,dr_close,local_close,fx_close,dr_equiv,local_equiv,premium_pct
2023-11-02,82.79302215576172,122925.3203125,1424.219970703125,117915.47558910213,122925.3203125,-4.075518949767121
2023-11-03,85.732421875,123415.8515625,1415.239990234375,121331.95189714432,123415.8515625,-1.6885186456784718
2023-11-06,90.14151000976562,130479.390625,1403.8900146484375,126548.76580804214,130479.390625,-3.0124487845398895
2023-11-07,86.71221923828125,127928.671875,1390.9300537109375,120610.63176249713,127928.671875,-5.720406540023637
2023-11-08,89.65161895751953,125181.734375,1395.1099853515625,125073.86881056894,125181.734375,-0.08616717524294604
2023-11-09,87.20210266113281,125574.1640625,1400.22998046875,122102.99850603193,125574.1640625,-2.764235447938501
2023-11-10,86.22232055664062,128026.78125,1403.5400390625,121016.47916212678,128026.78125,-5.4756528434344425
2023-11-13,91.12130737304688,129302.140625,1376.970947265625,125471.39292954654,129302.140625,-2.9626328511941136
2023-11-14,89.16171264648438,127536.25,1414.219970703125,126094.27464675158,127536.25,-1.1306396050130174
2023-11-15,92.59100341796875,131558.5625,1421.530029296875,131620.89180137217,131558.5625,0.04737760901891708
2023-11-16,92.10111236572266,129792.671875,1413.93994140625,130225.44142184034,129792.671875,0.33343141842177015
2023-11-17,90.63140106201172,127438.140625,1402.8900146484375,127145.88756349403,127438.140625,-0.22932935153687772
2023-11-20,88.1819076538086,128909.71875,1379.0250244140625,121605.057355172,128909.71875,-5.666493935181283
2023-11-21,88.1819076538086,129498.3671875,1408.219970703125,124179.52341279201,129498.3671875,-4.107267056894138
2023-11-22,92.10111236572266,128811.625,1412.219970703125,130067.03020684607,128811.625,0.9746055193745606
2023-11-23,88.1819076538086,127634.359375,1411.3199462890625,124452.88517364021,127634.359375,-2.492647134313075
2023-11-24,91.61121368408203,125574.1640625,1415.1300048828125,129641.77726807538,125574.1640625,3.239211852169599
2023-11-27,86.22232055664062,128222.984375,1425.75,122931.47353363037,128222.984375,-4.126803682789126
2023-11-28,91.12130737304688,128909.71875,1428.0,130121.22692871094,128909.71875,0.9398113582580025
2023-11-29,90.63140106201172,127928.671875,1416.3599853515625,128366.6898805825,127928.671875,0.3423923653412819
2023-11-30,92.10111236572266,131362.359375,1416.0400390625,130418.86275205761,131362.359375,-0.7182397053702383
2023-12-01,87.69200897216797,130086.9921875,1415.2099609375,124102.60459203273,130086.9921875,-4.600296689804095
2023-12-04,84.26271057128906,128615.3984375,1391.9200439453125,117286.95580133982,128615.3984375,-8.807998710718278
2023-12-05,86.22232055664062,123513.96875,1416.8900146484375,122167.54503652081,123513.96875,-1.0900983322821078
2023-12-06,83.77281188964844,123219.640625,1416.5999755859375,118672.56327764131,123219.640625,-3.6902212376978216
2023-12-07,82.79302215576172,123219.640625,1420.3900146484375,117598.3819526108,123219.640625,-4.561982687075538
2023-12-08,90.14151000976562,125083.6328125,1416.3800048828125,127674.63238777593,125083.6328125,2.07141375495532
2023-12-11,89.16171264648438,126457.1171875,1381.0699462890625,123138.561695721,126457.1171875,-2.6242536328410226
2023-12-12,86.71221923828125,128517.3125,1416.0699462890625,122790.56763935834,128517.3125,-4.456010438781666
2023-12-13,90.63140106201172,128713.515625,1414.3299560546875,128182.70548120979,128713.515625,-0.412396585714192
2023-12-14,93.0809097290039,134109.28125,1408.989990234375,131150.07009007595,134109.28125,-2.206567011874161
2023-12-15,96.02030181884766,137346.71875,1420.969970703125,136441.96546243317,137346.71875,-0.658736732701759
2023-12-18,97.00010681152344,137346.71875,1388.125,134648.27326774597,137346.71875,-1.9646959947880238
2023-12-19,91.12130737304688,135580.84375,1428.02001953125,130123.05113457143,135580.84375,-4.025489489866496
2023-12-20,96.02030181884766,137837.265625,1427.8900146484375,137106.43017066177,137837.265625,-0.5302161581807185
2023-12-21,93.0809097290039,137837.265625,1426.0799560546875,132740.81965586822,137837.265625,-3.6974369347961167
2023-12-22,93.0809097290039,137935.375,1429.5,133059.16045761108,137935.375,-3.5351442966598756
2023-12-25,93.0809097290039,137935.375,1401.4599609375,130449.16811283678,137935.375,-5.4273292019275114
2023-12-26,93.0809097290039,138229.6875,1429.1700439453125,133028.44784787018,138229.6875,-3.7627515088825003
2023-12-27,93.0809097290039,138033.078125,1429.1700439453125,133028.44784787018,138033.078125,-3.6256746173534804
2023-12-28,96.24199676513672,139114.5,1433.010009765625,137915.74472427182,139114.5,-0.8617040464712011
2023-12-29,88.87654113769531,139114.5,1425.449951171875,126689.06122505292,139114.5,-8.931807090524046
2024-01-01,88.87654113769531,139114.5,1431.77001953125,127250.76704058796,139114.5,-8.528034791062067
2024-01-02,94.27787017822266,139999.3125,1400.18701171875,132006.64931605384,139999.3125,-5.709073167017276
2024-01-03,96.24199676513672,134493.734375,1433.3399658203125,137947.5003538197,134493.734375,2.5679753743693245
2024-01-04,96.73302459716797,134100.484375,1429.1199951171875,138243.09963997547,134100.484375,3.0891873987501928
2024-01-05,91.82271575927734,135181.953125,1437.31005859375,131977.71296820417,135181.953125,-2.370316512465931
2024-01-08,89.36756134033203,133707.234375,1403.0479736328125,125386.97584705893,133707.234375,-6.222743718268664
2024-01-09,98.20611572265625,135083.640625,1438.5799560546875,141277.34964060038,135083.640625,4.585091863784219
2024-01-10,90.34962463378906,131249.375,1442.800048828125,130356.44283323362,131249.375,-0.6803325095958601
2024-01-11,96.24199676513672,133707.234375,1445.510009765625,139118.76968383603,133707.234375,4.047301803923831
2024-01-12,93.29580688476562,131839.28125,1440.4599609375,134388.87434086204,131839.28125,1.9338645255713827
2024-01-15,95.25993347167969,131839.28125,1436.949951171875,136883.7567507662,131839.28125,3.826231038988004
2024-01-16,90.84066772460938,129872.984375,1444.18994140625,131191.17859850824,129872.984375,1.0149872429989326
2024-01-17,89.36756134033203,128791.5234375,1452.4100341796875,129798.34282086696,128791.5234375,0.781743515795541
2024-01-18,90.84066772460938,133903.84375,1462.25,132831.76638031006,133903.84375,-0.8006322594379944
2024-01-19,97.22406005859375,138917.875,1454.68994140625,141430.86222991347,138917.875,1.8089732728156616
2024-01-22,97.715087890625,140195.953125,1424.2550048828125,139171.20298078656,140195.953125,-0.7309413156168398
2024-01-23,96.73302459716797,138426.328125,1456.3800048828125,140880.0428351527,138426.328125,1.7725780517250822
2024-01-24,97.22406005859375,139114.5,1452.72998046875,141240.30687001348,139114.5,1.5280987028767568
2024-01-25,95.25993347167969,135083.640625,1449.469970703125,138076.4129783772,135083.640625,2.2154957769352057
2024-01-26,94.27787017822266,133707.234375,1447.4200439453125,136459.6789964335,133707.234375,2.058560731062542
2024-01-29,92.80477905273438,132724.109375,1449.6400146484375,134533.52126545087,132724.109375,1.3632880257938185
2024-01-30,94.27787017822266,134592.078125,1442.3599853515625,135982.62744923774,134592.078125,1.0331583727730909
2024-01-31,94.27787017822266,132429.140625,1439.75,135736.56358909607,132429.140625,2.497503909250387
2024-02-01,91.82271575927734,130462.875,1440.699951171875,132288.98211085983,130462.875,1.399713988258977
2024-02-02,92.3137435913086,132625.78125,1444.72998046875,133368.43297566846,132625.78125,0.5599603023401345
2024-02-05,91.82271575927734,130069.625,1409.2919921875,129405.01802045852,130069.625,-0.510962478396848
2024-02-06,96.73302459716797,135673.5,1431.18994140625,138443.33180527017,135673.5,2.041542235786764
2024-02-07,92.3137435913086,135673.5,1429.93994140625,132003.1091019474,135673.5,-2.7053115737801448
2024-02-08,101.15230560302734,140392.609375,1431.1800537109375,144767.16216592584,140392.609375,3.115942363633306
2024-02-09,101.15230560302734,140392.609375,1433.9300537109375,145045.33100633416,140392.609375,3.3140787481956258
2024-02-12,101.15230560302734,140392.609375,1432.780029296875,144929.00338535197,140392.609375,3.231219955628073
2024-02-13,103.11642456054688,147471.21875,1430.0799560546875,147464.73190406337,147471.21875,-0.0043987199615069805
2024-02-14,103.11642456054688,146193.125,1434.8699951171875,147958.66360569373,146193.125,1.2076755358322977
2024-02-15,103.11642456054688,146389.765625,1426.239990234375,147068.76835823804,146389.765625,0.46383210625353666
2024-02-16,105.08055114746094,144325.1875,1431.1199951171875,150382.87784506567,144325.1875,4.197250978846401
2024-02-19,102.1343765258789,148749.296875,1434.56005859375,146517.89717340097,148749.296875,-1.500107730575806
2024-02-20,101.15230560302734,147077.9375,1436.6300048828125,145318.43729238492,147077.9375,-1.1963046514811837
2024-02-21,103.11642456054688,146488.046875,1440.4000244140625,148528.90045450255,146488.046875,1.3931877876998566
2024-02-22,107.044677734375,153861.625,1442.5400390625,154416.23360037804,153861.625,0.3604593415531987
2024-02-23,110.972900390625,158679.015625,1434.22998046875,159160.66075980663,158679.015625,0.3035342341326963
2024-02-26,109.99085235595703,159072.28125,1438.81005859375,158255.94472305104,159072.28125,-0.5131859055104604
2024-02-27,105.08055114746094,151207.171875,1443.719970703125,151706.89022408053,151207.171875,0.3304858776762565
2024-02-28,106.06260681152344,155336.34375,1444.5999755859375,153218.03921050765,155336.34375,-1.3636889399827656
2024-02-29,108.02672576904297,153566.6875,1446.1300048828125,156220.68946386036,153566.6875,1.7282406797114458
2024-03-01,109.00878143310547,153566.6875,1441.0,157081.65404510498,153566.6875,2.288886087423725
2024-03-04,115.88321685791016,163693.0625,1443.0799560546875,167228.7474907888,163693.0625,2.159947976285692
2024-03-05,113.91909790039062,163004.84375,1445.1500244140625,164630.1871119775,163004.84375,0.997113536374572
2024-03-06,112.93702697753906,160153.734375,1448.3800048828125,163575.73168517835,160153.734375,2.1366952968862707
2024-03-07,113.91909790039062,162120.015625,1448.6300048828125,165026.62334768847,162120.015625,1.7928740701652401
2024-03-08,117.84734344482422,169002.0,1448.8399658203125,170741.94104861375,169002.0,1.0295387324491756
2024-03-11,117.84734344482422,163791.359375,1439.8800048828125,169686.03345475998,163791.359375,3.598891969791973
2024-03-12,114.9011459350586,162906.546875,1431.4100341796875,164470.65323018748,162906.546875,0.9601249214297392
2024-03-13,112.93702697753906,160841.9375,1429.52001953125,161445.74101073295,160841.9375,0.37540178893513687
2024-03-14,111.95497131347656,159170.59375,1437.5699462890625,160943.10209790803,159170.59375,1.1135903348403753
2024-03-15,112.93702697753906,158482.390625,1439.0799560546875,162525.41181978397,158482.390625,2.5510854416315176
2024-03-18,109.99085235595703,161530.15625,1418.593994140625,156032.36256256886,161530.15625,-3.4035710823694165
2024-03-19,113.91909790039062,157499.265625,1451.989990234375,165409.389847897,157499.265625,5.022324511487386
2024-03-20,108.02672576904297,153861.625,1451.77001953125,156829.9617796205,153861.625,1.929224899074411
2024-03-21,118.82940673828125,167134.046875,1452.1600341796875,172559.3153506145,167134.046875,3.2460582251514936
2024-03-22,119.81146240234375,166937.4375,1446.43994140625,173300.08465704322,166937.4375,3.811396204666928
2024-03-25,118.82940673828125,166544.171875,1451.989990234375,172539.10912947357,166544.171875,3.5996079520411506
2024-03-26,125.70381927490234,173622.765625,1451.0699462890625,182405.03428356256,173622.765625,5.058247187198361
2024-03-27,123.95158386230469,178145.25,1451.510009765625,179916.96470243856,178145.25,0.9945337877033333
2024-03-28,122.96783447265625,175486.34375,1461.0699462890625,179664.6073082462,175486.34375,2.3809622270087205
2024-03-29,122.96783447265625,180213.234375,1454.52001953125,178859.1769988835,180213.234375,-0.7513640054308657
2024-04-01,122.96783447265625,182675.15625,1454.6300048828125,178872.70165938884,182675.15625,-2.081538983553577
2024-04-02,130.8377685546875,183463.0,1424.626953125,186395.0115697384,183463.0,1.5981487110416692
2024-04-03,125.91905975341797,176471.125,1455.02001953125,183214.75278177485,176471.125,3.821377452982655
2024-04-04,130.8377685546875,185137.109375,1458.1400146484375,190779.7857569009,185137.109375,3.0478364931535884
2024-04-05,125.91905975341797,180016.296875,1463.6400146484375,184300.17446201015,180016.296875,2.3797165375448293
2024-04-08,125.91905975341797,178440.6875,1435.4329833984375,180748.37160857487,178440.6875,1.2932499537555708
2024-04-09,125.91905975341797,180114.75,1466.8299560546875,184701.84888455365,180114.75,2.5467647066959476
2024-04-10,124.93531799316406,180114.75,1468.9200439453125,183519.99279684015,180114.75,1.8905962986596858
2024-04-11,130.8377685546875,185531.015625,1463.7900390625,191519.02234351635,185531.015625,3.2274963290339853
2024-04-12,125.91905975341797,184546.234375,1467.2900390625,184759.78210430592,184546.234375,0.11571502936873479
2024-04-15,127.88656616210938,185334.046875,1467.2900390625,187646.68465957046,185334.046875,1.2478213385855863
2024-04-16,122.96783447265625,176372.65625,1474.949951171875,181371.40145115554,176372.65625,2.8341951113272756
2024-04-17,122.96783447265625,175978.734375,1477.3699951171875,181668.98901443928,175978.734375,3.23348992118202
2024-04-18,125.91905975341797,179523.921875,1468.5,184912.1392478943,179523.921875,3.001392414235493
2024-04-19,117.06536865234375,170660.953125,1465.300048828125,171535.89040236175,170660.953125,0.5126757242009061
2024-04-22,117.06536865234375,168986.84375,1439.1199951171875,168471.1127633527,168986.84375,-0.30519002260926964
2024-04-23,120.0166015625,168395.984375,1464.22998046875,175731.90616178513,168395.984375,4.356351972413308
2024-04-24,122.96783447265625,177061.984375,1468.550048828125,180584.41931910813,177061.984375,1.9893795704039707
2024-04-25,118.04912567138672,168002.078125,1470.4599609375,173586.51272345334,168002.078125,3.324027095842408
2024-04-26,121.0003433227539,175092.4375,1471.3800048828125,178037.48574905563,175092.4375,1.6819962592933946
2024-04-29,120.0166015625,173221.375,1470.550048828125,176490.41928792,173221.375,1.8872060609840924
2024-04-30,118.04912567138672,171547.28125,1472.5400390625,173832.06412743777,171547.28125,1.331867728121039
2024-05-01,118.04912567138672,171547.28125,1477.3800048828125,174403.41786080506,171547.28125,1.664926771204689
2024-05-02,118.04912567138672,170956.390625,1477.010009765625,174359.7402607184,170956.390625,1.990770642311812
2024-05-03,121.98408508300781,170562.46875,1465.4200439453125,178757.92332297005,170562.46875,4.804957757138495
2024-05-06,126.90278625488281,170562.46875,1432.93994140625,181844.07110036165,170562.46875,6.614352168470039
2024-05-07,124.93531799316406,176865.03125,1460.4000244140625,182455.54144739546,176865.03125,3.1608906282289517
2024-05-08,123.95158386230469,175289.375,1461.02001953125,181095.74547543377,175289.375,3.312448615572827
2024-05-09,121.0003433227539,172728.984375,1465.3699951171875,177310.2725040419,172728.984375,2.6522984232314917
2024-05-10,122.96783447265625,177160.46875,1469.8699951171875,180746.73025589436,177160.46875,2.0243012062443277
2024-05-13,125.91905975341797,181001.0625,1443.3599853515625,181746.53224117588,181001.0625,0.4118593177738328
2024-05-14,122.96783447265625,182478.21875,1473.780029296875,181227.5386916846,182478.21875,-0.685385941885408
2024-05-15,122.96783447265625,182478.21875,1475.6400146484375,181456.2570625171,182478.21875,-0.5600458479283033
2024-05-16,131.821533203125,190060.953125,1473.5999755859375,194252.20810982585,190060.953125,2.2052162298004108
2024-05-17,129.85403442382812,187008.171875,1465.2099609375,190263.424705714,187008.171875,1.7407008464260354
2024-05-20,125.91905975341797,187205.125,1441.259033203125,181481.9823220577,187205.125,-3.0571506404764803
2024-05-21,129.85403442382812,189076.21875,1476.9200439453125,191784.02622771636,189076.21875,1.4321248307259005
2024-05-22,134.7727508544922,194689.40625,1479.280029296875,199366.63883245364,194689.40625,2.4024073382028943
2024-05-23,134.7727508544922,196954.34375,1476.18994140625,198950.17918705195,196954.34375,1.0133492864647486
2024-05-24,137.72398376464844,195575.703125,1475.989990234375,203279.22145182267,195575.703125,3.9388933306807816
2024-05-27,135.7565155029297,198431.53125,1451.9425048828125,197110.6551734861,198431.53125,-0.665658359935628
2024-05-28,135.7565155029297,199416.296875,1476.469970703125,200440.41846736893,199416.296875,0.5135596279830956
2024-05-29,135.7565155029297,199416.296875,1478.6600341796875,200737.7338536773,199416.296875,0.662652450870449
2024-05-30,132.80526733398438,192719.859375,1478.1199951171875,196302.12110324576,192719.859375,1.8587922074368546
2024-05-31,122.96783447265625,186318.84375,1489.31005859375,183137.23276361823,186318.84375,-1.7076163217558449
2024-06-03,132.80526733398438,191242.703125,1499.3399658203125,199120.2449852936,191242.703125,4.119133295843813
2024-06-04,131.821533203125,190356.421875,1494.4000244140625,196994.10243704915,190356.421875,3.4869748531036526
2024-06-05,133.78900146484375,190750.296875,1494.0699462890625,199890.1262326464,190750.296875,4.79151514172258
2024-06-06,131.821533203125,190750.296875,1488.969970703125,196278.30443149805,190750.296875,2.8980335271093116
2024-06-07,137.72398376464844,204340.15625,1486.6300048828125,204744.6066565197,204340.15625,0.19792996831462517
2024-06-10,141.65895080566406,204832.53125,1489.260009765625,210967.01046023145,204832.53125,2.9948754588909887
2024-06-11,143.6264190673828,209264.015625,1478.300048828125,212322.94232032076,209264.015625,1.461754753288469
2024-06-12,155.4313507080078,211725.9375,1480.0,230038.39904785156,211725.9375,8.649134708803242
2024-06-13,153.46385192871094,218619.359375,1480.3199462890625,227175.60104442202,218619.359375,3.913762117812003
2024-06-14,152.4801025390625,217634.609375,1476.97998046875,225210.05887001753,217634.609375,3.4808110331222553
2024-06-17,160.35006713867188,219604.125,1449.8455810546875,232482.83626282588,219604.125,5.864512455230919
2024-06-18,166.2525177001953,230929.0,1481.3299560546875,246274.83473881148,230929.0,6.645260984463408
2024-06-19,161.33380126953125,229944.21875,1482.27001953125,239140.2567588389,229944.21875,3.9992473212979496
2024-06-20,155.4313507080078,233883.328125,1483.8599853515625,230638.36178475805,233883.328125,-1.3874295214867383
2024-06-21,155.4313507080078,230436.609375,1491.56005859375,231835.19456934184,230436.609375,0.6069283861340979
2024-06-24,150.51263427734375,219604.125,1453.3131103515625,218741.98466881365,219604.125,-0.39258840478809676
2024-06-25,155.4313507080078,221573.65625,1487.1300048828125,231146.6253373418,221573.65625,4.320445512051618
2024-06-26,160.35006713867188,233390.9375,1487.6300048828125,238541.57116046175,233390.9375,2.2068696049784453
2024-06-27,162.53726196289062,233193.71875,1488.3399658203125,241910.7029143758,233193.71875,3.738087033862625
2024-06-28,163.52232360839844,233193.71875,1484.1700439453125,242694.93421591632,233193.71875,4.074387387810519
2024-07-01,156.62680053710938,232207.71875,1477.8900146484375,231477.18454012647,232207.71875,-0.31460375813778807
2024-07-02,156.62680053710938,228756.65625,1483.93994140625,232424.7652116865,228756.65625,1.6034982421135435
2024-07-03,156.62680053710938,232700.71875,1487.199951171875,232935.37011099607,232700.71875,0.10083826223508119
2024-07-04,152.6865234375,226784.59375,1496.030029296875,228423.62413144112,226784.59375,0.7227256289057848
2024-07-05,157.6118927001953,232700.71875,1491.780029296875,235122.27390983328,232700.71875,1.0406307177911467
2024-07-08,156.62680053710938,230235.671875,1465.1600341796875,229483.32842840627,230235.671875,-0.32677101704822187
2024-07-09,157.6118927001953,235165.75,1494.6400146484375,235573.04161418788,235165.75,0.1731934238671684
2024-07-10,158.59695434570312,235658.765625,1498.3599853515625,237635.33019023016,235658.765625,0.8387400994773309
2024-07-11,157.6118927001953,237630.8125,1500.300048828125,236465.13031399623,237630.8125,-0.49054336587928127
2024-07-12,151.70144653320312,229742.671875,1488.260009765625,225771.19629896432,229742.671875,-1.7286625700063674
2024-07-15,150.71636962890625,226784.59375,1469.267333984375,221442.6385924667,226784.59375,-2.355519424490571
2024-07-16,151.70144653320312,229742.671875,1507.6099853515625,228706.6155857332,229742.671875,-0.45096380259322943
2024-07-17,136.92532348632812,217417.390625,1506.31005859375,206251.9920436591,217417.390625,-5.1354671074122615
2024-07-18,136.92532348632812,209529.25,1510.6300048828125,206843.50208673254,209529.25,-1.2818009482053028
2024-07-19,136.92532348632812,206571.203125,1508.6800537109375,206576.504391741,206571.203125,0.00256631450115119
2024-07-22,136.92532348632812,202134.109375,1478.938232421875,202504.09589066356,202134.109375,0.183040119654998
2024-07-23,131.01487731933594,202134.109375,1508.1099853515625,197584.84471490048,202134.109375,-2.250617015686207
2024-07-24,134.95518493652344,205585.171875,1502.6099853515625,202785.0084605869,205585.171875,-1.362045418390223
2024-07-25,128.05966186523438,187343.796875,1497.989990234375,191832.0916269198,187343.796875,2.3957530629714396
2024-07-26,127.07456970214844,189118.625,1498.5899658203125,190432.67506657355,189118.625,0.6948284795183612
2024-07-29,130.02980041503906,192865.5,1500.7900390625,195147.42924417555,192865.5,1.1831713002976363
2024-07-30,122.14921569824219,186259.203125,1493.6500244140625,182448.17900983803,186259.203125,-2.0460863416259523
2024-07-31,130.02980041503906,191879.515625,1495.260009765625,194428.36063841358,191879.515625,1.3283570187840876
2024-08-01,128.05966186523438,190597.671875,1481.1099853515625,189670.44390934333,190597.671875,-0.4864844132329016
2024-08-02,112.29845428466797,170778.640625,1475.5400390625,165700.86562185735,170778.640625,-2.973308011212339
2024-08-05,106.38802337646484,153917.734375,1481.02001953125,157562.79245890304,153917.734375,2.3681859005423966
2024-08-06,111.31338500976562,161411.46875,1493.77001953125,166276.59730012715,161411.46875,3.0141157798783347
2024-08-07,111.31338500976562,166933.171875,1493.199951171875,166213.14106135815,166933.171875,-0.4313287799868837
2024-08-08,113.2835464477539,161115.671875,1500.8599853515625,170022.74186214898,161115.671875,5.5283697007820765
2024-08-09,116.23876953125,169102.421875,1499.0799560546875,174251.2095207572,169102.421875,3.044774633424918
2024-08-12,117.22383117675781,174525.546875,1489.1800537109375,174567.39120800607,174525.546875,0.023976050357843448
2024-08-13,124.11935424804688,179357.046875,1496.719970703125,185771.9162538275,179357.046875,3.576591770770099
2024-08-14,125.10443878173828,184089.921875,1497.449951171875,187337.6357450988,184089.921875,1.7641997112172625
2024-08-15,128.05966186523438,184089.921875,1497.1700439453125,191727.0895823948,184089.921875,4.148607175019925
2024-08-16,131.9999542236328,196908.203125,1498.1099853515625,197750.44948837347,196908.203125,0.4277355386960613
2024-08-19,131.01487731933594,191189.28125,1487.219970703125,194847.9420085363,191189.28125,1.9136327803608522
2024-08-20,132.98501586914062,196908.203125,1477.1199951171875,196434.8259912841,196908.203125,-0.2404049837453348
2024-08-21,128.05966186523438,189907.4375,1478.0699462890625,189281.13753494248,189907.4375,-0.3297922257823771
2024-08-22,125.10443878173828,188428.421875,1488.4599609375,186212.94806217402,188428.421875,-1.175764139390656
2024-08-23,124.11935424804688,182906.6875,1483.93994140625,184185.66727022827,182906.6875,0.6992526012632894
2024-08-26,116.23876953125,177089.203125,1459.5999755859375,169662.10516995192,177089.203125,-4.193986885697143
2024-08-27,114.26861572265625,172553.484375,1472.760009765625,168290.24760760367,172553.484375,-2.470675560588098
2024-08-28,117.22383117675781,176793.40625,1486.06005859375,174201.65342711657,176793.40625,-1.4659782159626933
2024-08-29,116.23876953125,167327.578125,1485.68994140625,172694.7706940174,167327.578125,3.207595920026951
2024-08-30,117.22383117675781,171271.703125,1476.06005859375,173029.415115349,171271.703125,1.0262710992405832
2024-09-02,115.2536849975586,171567.46875,1476.6700439453125,170191.66409020405,171567.46875,-0.801902988847325
2024-09-03,109.34324645996094,165947.171875,1479.719970703125,161797.38544831797,165947.171875,-2.500667157984382
2024-09-04,104.4178695678711,152635.890625,1478.7099609375,154403.74382988364,152635.890625,1.158215933123441
2024-09-05,105.4029541015625,157171.59375,1475.5,155522.05877685547,157171.59375,-1.049512150247911
2024-09-06,102.44773864746094,154213.53125,1480.02001953125,151624.70415394753,154213.53125,-1.6787288865434569
2024-09-09,105.4029541015625,154805.140625,1482.3199462890625,156240.90126253664,154805.140625,0.927463152541308
2024-09-10,104.4178695678711,153326.109375,1482.1700439453125,154765.0383260874,153326.109375,0.9384761388343321
2024-09-11,108.35816955566406,155002.34375,1479.6300048828125,160329.99894873984,155002.34375,3.4371449294551937
2024-09-12,116.23876953125,166440.171875,1473.8699951171875,171320.83468145132,166440.171875,2.932382700323566
2024-09-13,112.29845428466797,160524.0625,1480.1400146484375,166217.43576990534,160524.0625,3.5467413303879924
2024-09-16,110.32831573486328,160524.0625,1442.4599609375,159144.17800521106,160524.0625,-0.8596122433600528
2024-09-17,109.34324645996094,160524.0625,1475.5899658203125,161345.79730653577,160524.0625,0.5119075568722042
2024-09-18,108.35816955566406,160524.0625,1471.050048828125,159400.29061578587,160524.0625,-0.700064443119941
2024-09-19,104.4178695678711,150663.875,1469.469970703125,153438.92373478226,150663.875,1.8418806331526039
2024-09-20,104.4178695678711,154903.734375,1481.5699462890625,154702.3774072891,154903.734375,-0.12998845284351024
2024-09-23,109.34324645996094,159735.234375,1485.510009765625,162430.4871165417,159735.234375,1.6873251240325793
2024-09-24,110.32831573486328,161214.265625,1484.260009765625,163755.90699005313,161214.265625,1.5765610786363293
2024-09-25,109.34324645996094,162989.109375,1480.6700439453125,161901.2695409935,162989.109375,-0.6674309947320656
2024-09-26,123.13428497314453,178371.015625,1485.6099853515625,182929.52329522837,178371.015625,2.5556325136433466
2024-09-27,125.32059478759766,181531.53125,1467.18994140625,183869.1161234118,181531.53125,1.2877018429335862
2024-09-30,119.39993286132812,172445.078125,1461.1199951171875,174457.62931933627,172445.078125,1.1670679245930238
2024-10-01,117.42637634277344,172445.078125,1465.0799560546875,172039.0302919317,172445.078125,-0.23546501731639413
2024-10-02,113.47927856445312,167012.953125,1465.4100341796875,166293.67347982153,167012.953125,-0.4306729698026035
2024-10-03,115.45281982421875,167012.953125,1462.1500244140625,168809.3433246538,167012.953125,1.075599326903287
2024-10-04,116.43960571289062,171951.234375,1468.6199951171875,171005.53317351267,171951.234375,-0.5499822114826469
2024-10-07,124.33380889892578,182617.953125,1476.8199462890625,183618.64898002613,182617.953125,0.5479723312532991
2024-10-08,121.37348937988281,175803.125,1478.4000244140625,179438.5696624387,175803.125,2.0679067351269786
2024-10-09,122.36026763916016,175803.125,1471.739990234375,180082.49910033308,175803.125,2.4341854562216048
2024-10-10,126.30736541748047,184395.734375,1472.280029296875,185959.81165725924,184395.734375,0.8482177136909463
2024-10-11,124.33380889892578,183704.375,1474.5,183330.20122146606,183704.375,-0.2036825625595151
2024-10-14,127.29412841796875,183704.375,1474.3800048828125,187679.91767843813,183704.375,2.164097985384461
2024-10-15,122.36026763916016,190519.1875,1478.719970703125,180936.57137860544,190519.1875,-5.029738078950475
2024-10-16,125.32059478759766,186371.0625,1482.3900146484375,185773.9983429378,186371.0625,-0.3203631234662385
2024-10-17,129.2677001953125,193580.953125,1480.969970703125,191441.5821711123,193580.953125,-1.105155708426675
2024-10-18,124.33380889892578,184988.328125,1485.3800048828125,184682.95366938505,184988.328125,-0.1650776882574978
2024-10-21,127.29412841796875,188543.890625,1456.25,185372.074508667,188543.890625,-1.6822693675296652
2024-10-22,124.33380889892578,185482.15625,1490.6600341796875,185339.43982296344,185482.15625,-0.07694348066786816
2024-10-23,128.2809295654297,193580.953125,1488.469970703125,190942.31147202477,193580.953125,-1.36306884038917
2024-10-24,136.17514038085938,195753.796875,1487.1199951171875,202508.77409826592,195753.796875,3.450751572179911
2024-10-25,133.21478271484375,198519.234375,1491.9200439453125,198745.80448209494,198519.234375,0.11413005284262034
2024-10-28,130.2544708251953,193580.953125,1497.5400390625,195061.28532762825,193580.953125,0.7647096363206707
2024-10-29,125.32059478759766,187951.3125,1493.81005859375,187205.16504266486,187951.3125,-0.3969897562354885
2024-10-30,130.2544708251953,192593.296875,1496.1099853515625,194875.01443825848,192593.296875,1.1847336331437308
2024-10-31,122.36026763916016,184000.671875,1494.47998046875,182864.9703915231,184000.671875,-0.6172268133066594
2024-11-01,120.38670349121094,179951.28125,1496.1500244140625,180116.56936750375,179951.28125,0.09185159247302455
2024-11-04,127.29412841796875,191605.625,1468.93994140625,186987.42953965068,191605.625,-2.410260899359984
2024-11-05,128.2809295654297,190815.515625,1493.4100341796875,191576.02740691043,190815.515625,0.3985586703572963
2024-11-06,131.24124145507812,193383.40625,1505.1400146484375,197536.4440861754,193383.40625,2.1475668035376705
2024-11-07,131.24124145507812,193383.40625,1502.3900146484375,197175.53067217395,193383.40625,1.96093578849863
2024-11-08,133.21478271484375,198025.390625,1494.3399658203125,199068.17384885997,198025.390625,0.526590666261928
2024-11-11,129.2677001953125,190222.890625,1495.8699951171875,193367.67405997217,190222.890625,1.6532097817668623
